[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[8.426661333499279e-22, 1.1036098946844222e-22, 0.0, 2.3249386849428675e-23, 0.0, 2.1881015642198873e-16, 1.0000000043295922];./data/train/72/G811250372_15442_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.2107196140358678e-09, 0.9999999991111942, 0.0, 0.0, 0.0, 0.0, 1.1495186698534098e-22];./data/train/61/85_20171221_224752_7472_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.6211882597457807e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999954981018];./data/train/73/81_20180304_135759_17709_1_73.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9999941969615027, 0.0, 0.0, 0.0, 9.93959756567075e-21, 0.0, 5.8025596810674856e-06];./data/train/0/81_20171221_124645_f63_1_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.9999999935340904, 0.0, 1.161998554893399e-21];./data/train/71/H811274214_2_7814_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9995425454377642, 0.00045745464728666317, 0.0, 4.247263139294722e-12, 5.604563204059992e-15, 0.0, 0.0];./data/train/63/81_20171230_023647_10079_0_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[6.0735345991239895e-21, 0.0, 0.9996370994507827, 0.0003596636949902471, 0.0, 0.0, 3.2313336779576177e-06];./data/train/62/81_20180318_031434_749_0_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[2.245485079261963e-22, 0.0, 0.0, 0.0, 4.406939749043597e-22, 0.0, 1.0000000006640652];./data/train/73/H811286849_1_1912_1_73.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.742431249371292e-14, 0.9999999992045308, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/F811229780_14807_3_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999989070514, 5.638100917150878e-21, 0.0, 0.0, 0.0, 1.105362665758493e-15, 0.0];./data/train/72/E811127107_1329_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 1.0000000009425087, 0.0, 0.0, 0.0, 8.937715976760892e-23];./data/train/62/H811319086_11061_1_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.9999999984088547, 0.0, 1.3255520968000515e-19, 0.0, 0.0];./data/train/62/H811157317_13241_2_62.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[2.0736203093924653e-19, 4.14175155281095e-17, 0.0, 6.0943307434611175e-22, 1.2687054778896306e-18, 0.0, 0.9999999929469758];./data/train/73/E811136181_12664_2_73.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0001983133773539922, 0.9998016821886063, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/81_20180317_124619_17450_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 1.000000006697317, 1.4777091191127083e-20, 2.1878597121624084e-21];./data/train/71/H811249538_2_12372_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999917348962, 4.342191215606754e-21];./data/train/72/H811620393_7495_1_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[5.163939828059015e-17, 0.0, 0.0, 0.0, 0.9999999923461862, 1.7306832868830916e-20, 0.0];./data/train/71/H811571354_2_11972_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.2242183278675795e-10, 1.0000000003709681, 0.0, 0.0, 0.0, 0.0, 1.1704945991790739e-19];./data/train/61/G811550229_14343_1_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 5.602662631057402e-22, 1.0000000003659966, 0.0, 0.0];./data/train/71/G811152907_1_16452_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[9.722418234883761e-10, 0.0, 2.38480929699174e-22, 0.0, 6.947982303368541e-22, 1.0000000027267744, 0.0];./data/train/72/G811627867_13019_3_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999953932146, 2.0467041217880475e-20];./data/train/72/81_20180104_224618_17787_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[7.747828197407714e-06, 0.0, 0.0, 0.0, 0.9999922565980459, 2.231965847125546e-19, 0.0];./data/train/71/G811265253_852_0_71.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 2.9747255322255918e-21, 0.0, 0.0, 0.0, 0.9999999961255328];./data/train/73/H811145016_1028_2_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.08578378378451e-19, 0.0, 0.0, 6.559732721512468e-21, 1.0000000022024704, 0.0, 0.0];./data/train/71/C811467593_3591_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 6.678827463804259e-23, 0.0, 0.9999999971103525, 1.00554811305221e-17, 0.0, 0.0];./data/train/63/G811218319_5628_0_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[3.5352826343733345e-05, 0.0, 0.0, 0.0, 6.955857301155552e-12, 0.0, 0.9999646433515251];./data/train/0/G811205701_f38_0_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[2.2257623128300832e-21, 0.0, 0.0, 1.655695966189395e-21, 0.0, 0.9999999995944585, 0.0];./data/train/72/E811189233_6096_2_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 1.0428313490942748e-19, 0.9999999962804289];./data/train/72/E811183371_7913_0_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.1710469440626027e-10, 0.0, 0.0, 3.98333031844513e-20, 9.397202326327631e-21, 0.9999999956430202, 4.312675121505596e-22];./data/train/0/G811233903_f64_1_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[6.291334520766132e-23, 0.0, 1.1102253530491781e-22, 0.0, 0.9999999967534792, 0.0, 0.0];./data/train/71/G811415878_2_4362_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999999981848542, 0.0, 0.0, 6.361795069403511e-18, 3.855862873234605e-11, 0.0, 0.0];./data/train/63/H811566057_17370_0_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[6.30386185845522e-10, 0.0, 0.0, 3.041292592263679e-18, 0.9999999933472619, 0.0, 4.396070398586713e-22];./data/train/71/H811117498_1_11741_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.540020738657098e-20, 0.0, 0.0, 0.0, 0.0, 0.9999999990799787, 0.0];./data/train/72/H811539477_1_10585_0_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.3055864568203613e-22, 1.0000000007662675, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109439_8516_1_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 4.076514959007281e-21, 1.0000000017838584, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109430_841_2_62.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.0000000021672788, 0.0, 0.0, 6.3360074755481146e-15, 3.536597028391949e-15, 0.0, 2.5782010105793446e-12];./data/train/63/D811370057_3168_0_63.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[6.984171682591233e-20, 0.0, 0.0, 1.5707809618400639e-21, 2.2255309409255373e-21, 0.9999999991996334, 3.6562663500973024e-22];./data/train/72/G811561397_628_0_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999974184257, 5.7256718534801195e-22, 0.0, 0.0, 0.0];./data/train/62/H811176328_6576_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[6.626665851009956e-05, 0.0, 0.0, 0.0, 0.0, 1.4152955142783226e-22, 0.9999337314164144];./data/train/73/G811544680_637_0_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.5777557389103632e-07, 0.0, 0.999999840339028, 0.0, 0.0, 0.0];./data/train/61/C811438024_8165_1_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.3497302421868597e-09, 0.0, 0.0, 0.0, 0.0, 0.999999993677501, 0.0];./data/train/72/G811225226_2688_13_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.999999993314922, 3.838699778857991e-21, 1.6482291679515286e-18, 1.7785089428490875e-15, 4.057101757649234e-16, 0.0, 0.0];./data/train/63/E811229106_11601_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 1.000000005648363, 0.0, 0.0, 0.0, 0.0, 9.709620013280574e-22];./data/train/61/E811259702_19429_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0001888352335994159, 0.9998111633284342, 0.0, 2.103559083373305e-18, 0.0, 0.0, 2.728171125724213e-21];./data/train/61/E811240142_14421_2_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.000000000718288, 0.0, 0.0, 4.95837398694219e-22, 0.0, 0.0, 0.0];./data/train/0/G811443344_f6_1_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[2.1832323195031855e-19, 0.0, 0.0, 5.0466155212462405e-20, 0.9999999927232667, 0.0, 2.527105126190488e-10];./data/train/71/817_20171222_093641_4333_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.9999999976183224, 0.0, 0.0, 0.0, 2.7387715985230573e-22];./data/train/62/C811308998_2020_1_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999978377346, 3.301868260428695e-22, 2.6663678373270443e-14, 0.0, 0.0, 0.0];./data/train/61/G811166402_1_7300_1_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.0000000081306777, 0.0, 3.406162616130252e-21, 0.0, 0.0, 0.0, 0.0];./data/train/0/F811398374_f49_0_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9998292613169146, 0.0, 0.0, 0.0, 3.9754618300464506e-23, 0.0, 0.00017073441071433057];./data/train/71/H811586268_12129_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.004859327637792e-12, 0.0, 0.0, 1.0000000017113169, 1.0716160466619842e-19, 0.0, 5.200573171047463e-10];./data/train/0/F811452523_f15_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[2.4928306367488235e-07, 0.9999997462576571, 0.0, 1.174155507172367e-19, 5.812133462364162e-16, 0.0, 2.905225525857746e-22];./data/train/61/H811130788_6708_1_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.021668829642212048, 0.0, 0.0, 1.1813642014027824e-22, 0.0, 0.9783311722569303, 0.0];./data/train/63/H811111437_1106_0_63.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9999999934078573, 0.0, 0.0, 2.8749527934094603e-12, 6.826698292699935e-20, 0.0, 3.3790741507269784e-23];./data/train/0/81_20180206_230854_f08_2_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0000000055361489, 4.150587827884652e-10, 0.0, 4.516057158578587e-19, 2.759978867987498e-15, 7.818748045222679e-23, 7.958268720813468e-12];./data/train/0/D811116733_f51_1_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.6506669986098698e-21, 0.0, 1.0000000043266457, 0.0, 0.0];./data/train/71/H811535013_1_5203_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.1973638660437924e-05, 1.4140463265003357e-14, 0.0, 3.7390380057185444e-07, 3.965416989413243e-20, 5.1292747291147667e-05, 0.9999363614208945];./data/train/72/G811517759_201_3_72.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.6585188675944096e-06, 1.0864897334325486e-08, 0.0, 0.0, 0.0, 0.0, 0.9999973325233652];./data/train/73/G811616417_12051_0_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0005499849969682353, 1.0879970924585566e-20, 0.0, 0.9994500137967869, 0.0, 0.0, 0.0];./data/train/63/81_20180127_130436_5257_0_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9955268898707409, 0.004473108797071038, 0.0, 0.0, 1.4656030640611373e-22, 0.0, 0.0];./data/train/61/F811417496_195_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.19868749380514994, 2.3626339773928076e-15, 0.7593280936298473, 0.04198442015046864, 1.1308075270340956e-18, 0.0, 4.708685342329924e-13];./data/train/63/G811539564_7907_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0004433648808180951, 0.0, 6.966114439234436e-21, 0.0, 0.0, 0.0, 0.9995566328980291];./data/train/73/F811433355_4258_1_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.2123905116982216e-08, 0.0, 0.0, 4.414310032654619e-22, 0.0, 0.0, 0.9999999865826007];./data/train/73/E811183514_3222_0_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.0000000110217893, 0.0, 0.0, 0.0, 0.0, 0.0, 7.82719064189039e-12];./data/train/73/G811577857_1630_1_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[3.972729893197186e-23, 0.0, 0.0, 1.388675783412132e-22, 0.0, 0.0, 1.0000000035610799];./data/train/73/E811183514_18167_0_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.9999999978261278, 0.0, 1.2681934962133914e-12, 2.0596763988438258e-16, 0.0, 5.3677576102626945e-21, 2.0526451605401177e-22];./data/train/0/G811341058_1_f42_2_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 5.47368948215571e-18, 0.999999996706202, 3.1368656415047366e-21, 0.0, 0.0, 0.0];./data/train/62/H811201955_6148_1_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 6.585904062079366e-23, 1.3078763217586063e-23, 0.9999999980474874, 0.0, 0.0];./data/train/71/C811310198_12042_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.71173259456512e-13, 1.0000000013865646, 0.0, 0.0, 0.0, 0.0, 4.259553785036644e-15];./data/train/61/81_20180103_220354_13477_3_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.9999999969211791, 0.0, 0.0, 0.0, 2.1706665837952537e-20];./data/train/62/G811202124_11753_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.921582599501016e-13, 1.368133044520705e-21, 0.0, 1.8445375810452744e-22, 0.9999999905946197, 0.0, 0.0];./data/train/71/81_20180102_183550_8701_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[6.271915632030313e-11, 0.0, 0.0, 1.0000000007730017, 0.0, 1.571311434730365e-21, 0.0];./data/train/63/818_20171226_090943_3149_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.999999993703862, 0.0, 3.592864565349156e-20, 0.0, 0.0, 0.0, 1.3746701787004346e-12];./data/train/0/H811350828_f16_1_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.734229488161801e-20, 1.000000003745663, 0.0, 0.0, 2.6919769104483427e-21, 0.0, 0.0];./data/train/61/F811282974_2409_1_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.9999999996902982, 0.0, 1.6653141775880939e-21, 0.0, 0.0, 0.0];./data/train/63/81_20180202_124731_5610_0_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[8.641079423646634e-10, 0.0, 0.0, 0.0, 2.8684710792195138e-18, 3.8743755019249485e-20, 0.9999999903648623];./data/train/73/G811553436_6567_1_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[3.687790657047695e-08, 0.9999765855861246, 7.3942415724725115e-22, 2.3378152834130302e-05, 0.0, 5.927908798198615e-17, 0.0];./data/train/62/G811102167_1_1427_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[3.877776689003954e-10, 0.9999999996996487, 0.0, 4.3573858103417666e-23, 0.0, 0.0, 2.7029657975425186e-22];./data/train/61/C811378594_15820_1_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.0000000015231292, 1.1693201415176594e-20, 0.0, 0.0, 0.0, 0.0];./data/train/61/G811377811_12628_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.9996391527074526, 0.0003608403862486274, 0.0, 0.0, 0.0, 2.6710033093304957e-21, 0.0];./data/train/0/D811281015_f38_1_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[3.0489148782180315e-23, 0.9999999943749492, 9.105866189415299e-14, 0.0, 0.0, 0.0, 0.0];./data/train/62/C811360257_14325_3_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[3.8289698254910766e-12, 4.321896428708256e-16, 0.0, 0.9999999944489284, 0.0, 0.0, 2.0460659734847285e-22];./data/train/63/E811181919_12408_0_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.933533816015253e-21, 1.0000000093388017, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811319086_9665_0_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.4494380605341552e-05, 0.0, 0.0, 3.57696049155061e-21, 0.9999855059709993, 0.0, 4.521890930622806e-22];./data/train/71/F811555042_17915_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.4282764491942906e-17, 0.0, 0.9999999898216211, 0.0, 0.0, 0.0];./data/train/61/G811459952_7291_17_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[2.174923974542018e-07, 0.0, 0.0, 0.0, 0.9999997795347148, 2.857281859531127e-18, 2.629655315585049e-19];./data/train/71/H811570116_523_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.000000002575667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6542204540027737e-21];./data/train/0/H811287521_1_f43_1_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 1.2268128266006344e-21, 0.0, 0.9999999973042408, 3.0034533491760763e-21, 0.0, 0.0];./data/train/63/G811459952_7930_5_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.703770462724943e-21, 0.9999999925244548, 0.0, 2.5129092114155865e-17, 0.0, 0.0, 0.0];./data/train/61/H811325372_3040_1_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[5.637276044928886e-24, 0.0, 0.0, 1.238143592624729e-23, 0.0, 1.000000001454916, 0.0];./data/train/72/E811103477_5135_2_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.000000000571756, 0.0, 0.0, 6.513946649584345e-19, 3.0221231718413837e-15, 0.0, 2.4292838023041236e-11];./data/train/63/81_20180311_040021_8038_0_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.6497995181796632e-12, 0.0, 0.0, 2.5134257644917114e-21, 0.0, 7.602422983881364e-22, 0.9999999879453023];./data/train/73/81_20171229_045339_13411_0_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[3.2885082544917687e-16, 0.0, 0.0, 2.6723353527247115e-19, 0.0, 0.9999999981139484, 0.0];./data/train/72/G811594286_655_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0023867384703318536, 0.0, 0.0, 0.0, 0.0, 2.764245721647124e-22, 0.997613259817733];./data/train/72/C811398589_15042_2_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[3.813671755494304e-15, 0.0, 0.0, 0.0, 0.999959146643717, 4.0846046918112484e-05, 0.0];./data/train/71/F811196351_7895_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[2.948343087563122e-09, 3.6605590409767255e-08, 2.771374008915877e-19, 7.017289209264173e-22, 5.303556311395137e-21, 0.0, 0.9999999565085771];./data/train/71/G811674349_17887_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.999999992702573, 0.0, 6.476906790227861e-18, 3.673785976755405e-16, 1.9180265761185353e-21, 0.0, 2.021853695512778e-09];./data/train/63/F811254120_8341_1_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[2.5246238595139487e-21, 0.0, 0.0, 0.0, 0.0, 1.233032523603091e-22, 1.000000000196274];./data/train/73/E811178049_3351_6_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.9580710907767861, 0.04192890884370629, 3.4102049462270187e-11, 0.0, 2.7555099565742145e-22, 0.0];./data/train/61/D811123363_6087_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 7.383605636340497e-22, 0.0002936675142050457, 0.9997063364623667, 0.0, 4.322619609633589e-18, 2.072895550232907e-21];./data/train/63/G811572893_15425_3_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.6725391481996164e-09, 0.0, 0.0, 0.0, 0.0, 0.9999999911531451];./data/train/61/H811266857_2_8080_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 1.0000000033706038, 0.0, 0.0, 0.0, 9.162225716259075e-22, 0.0];./data/train/61/D811251118_8440_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 1.0000000015146688, 0.0, 0.0, 0.0, 1.0393812755286176e-21];./data/train/62/F811368864_8864_2_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[5.744807514959771e-22, 0.0, 0.9999999959995117, 0.0, 0.0, 0.0, 5.084915056805214e-22];./data/train/62/H811233208_13185_1_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[8.58483415999897e-08, 1.3065648752578748e-21, 0.0, 0.999999915084072, 2.563697788949024e-16, 0.0, 0.0];./data/train/63/G811214848_7388_0_63.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.9999898331040584, 1.0172114912594063e-05, 0.0, 9.123883490110176e-22, 6.305858445363559e-22, 0.0, 0.0];./data/train/61/G811244805_19286_3_61.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.157827479345813e-18, 0.0, 0.9999999966539754, 0.0, 1.1079117140827887e-22, 0.0, 3.166120026175058e-23];./data/train/62/G811198233_8069_1_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.006686981345301249, 0.0, 2.4321917777796198e-21, 0.0, 0.0, 0.0, 0.9933130139261004];./data/train/0/G811167072_f45_1_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[2.5434898779231443e-13, 3.6170890620087803e-10, 3.3606980104850198e-21, 0.0, 0.0, 1.0000000027991873, 0.0];./data/train/73/H811567714_717_1_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[2.3771260067960065e-21, 0.0, 0.0, 0.0, 1.0000000050599573, 5.518701404349169e-19, 3.2941837575840124e-21];./data/train/71/G811136162_16720_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999999993186006, 0.0, 0.0, 2.6650253530671532e-17, 0.0, 0.0, 0.0];./data/train/63/G811646119_8746_0_63.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.3253087247000356e-17, 0.0, 0.0, 0.0, 1.1590764542718398e-21, 1.0000000127836073, 0.0];./data/train/72/D811337942_13354_1_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[9.565818626389455e-22, 0.9999999874798942, 0.0, 0.0, 0.0, 0.0, 1.8296057934513072e-22];./data/train/61/D811113049_9418_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.09065284111914373, 0.0, 0.0, 0.0, 0.9093471566227755, 0.0, 0.0];./data/train/71/H811531403_388_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[3.7357320004898314e-21, 5.292980943843059e-05, 0.0, 5.0988040386543913e-17, 0.0, 2.775563747460684e-20, 0.9999470633136024];./data/train/73/D811333099_1261_1_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999978757802, 1.1011531286475985e-21, 0.0, 0.0, 0.0, 0.0];./data/train/62/G811439965_19923_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[6.750394117521669e-16, 0.0, 0.9999999925900133, 0.0, 0.0, 8.716526380461213e-22, 0.0];./data/train/62/G811137380_15876_2_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.009031772761442805, 0.0, 0.0, 0.0, 0.9909682234848022, 0.0, 9.704052481861664e-21];./data/train/71/H811575178_18849_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0000000009738814, 6.581667413427662e-22, 0.0, 0.0, 0.0, 1.098897051671709e-19, 0.0];./data/train/0/H811594666_1_f49_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.0000000014836683, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1334612331035057e-22];./data/train/0/H811211125_4_f2_1_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[5.0577888885485135e-09, 0.0, 0.0, 1.111360864856555e-21, 1.96054325987654e-09, 0.0, 0.9999999896051646];./data/train/72/D811187896_18149_0_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[8.387088861308262e-07, 0.0, 4.893988962504527e-21, 0.0, 0.0, 0.0, 0.9999991613931168];./data/train/0/81_20180206_090952_f99_0_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.4778271371720136e-21, 0.0, 0.0, 0.0, 0.0, 0.9999999968621122, 0.0];./data/train/72/G811300939_11376_4_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[3.2457658247132073e-13, 0.9999999986787574, 0.0, 1.8559604937353123e-16, 1.9089096500869527e-20, 1.2122098837228675e-13, 0.0];./data/train/0/F811690826_f77_1_0.png
