[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999980096057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/G811662952_1_f82_1_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999961254834];./data/train/73/E811178049_1003_10_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000062228283];./data/train/73/H811553828_5698_1_73.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0000000044919821, 0.0, 0.0, 0.0, 0.0, 0.0, 7.16207151114857e-21];./data/train/0/G811307004_f47_2_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[5.047039386259234e-10, 8.914330416281568e-19, 0.9999999965967216, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811229764_5365_0_62.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 1.0000000022582987, 0.0, 0.0, 0.0];./data/train/63/G811459952_7292_14_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[4.032954852276797e-07, 0.0, 0.0, 0.0, 0.0, 0.9999995930339293, 3.1060659952514756e-21];./data/train/72/G811225226_17870_3_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.3757535363192384e-08, 0.9999999922584957, 0.0, 4.0815038464378805e-19, 0.0];./data/train/62/H811158148_12538_2_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0037394809513904203, 0.0, 0.0, 0.0, 0.996260517443084, 0.0, 0.0];./data/train/71/G811605218_2_13659_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.004495967047282605, 0.0, 0.0, 0.0, 0.0, 0.9955040264646163, 0.0];./data/train/72/843_20171223_150358_74_0_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999947356929, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20180208_053035_1_1_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.9999999951902095, 0.0, 0.0, 0.0, 2.5553893030367714e-22, 0.0];./data/train/61/H811325374_15841_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[7.164213086100492e-20, 0.0, 0.0, 2.6347056933332862e-22, 0.0, 0.9999999935677651, 1.2310723309257792e-21];./data/train/72/D811223111_5371_0_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999960253658, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109430_16208_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.343952996325238e-15, 0.0, 0.0, 0.0, 0.0, 0.9999999992505042, 0.0];./data/train/72/E811399169_3551_4_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.3652019514268528e-08, 0.9999999798960795, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/H811215478_6153_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.1629951834720422e-10, 0.0, 0.0, 0.0, 0.0, 1.0000000090441226, 0.0];./data/train/72/G811225226_1446_11_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[2.9093023540647e-08, 0.0, 0.0, 0.0, 0.9999999651867886, 0.0, 3.352708033121716e-22];./data/train/71/F811212818_11815_0_71.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 4.433472134624694e-21, 0.9999999942054824, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811233208_19169_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.0260289072637103e-13, 0.0, 0.0, 0.0, 0.0, 0.9999999967032238, 0.0];./data/train/72/G811452705_15220_9_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.1820440749213006e-17, 3.0674540364163257e-21, 0.0, 0.0, 0.0, 0.0, 1.0000000074056743];./data/train/73/81_20180302_142143_8353_2_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000005530953, 0.0, 0.0, 0.0, 0.0];./data/train/62/G811477041_6093_1_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999191062950921, 0.0, 0.0, 0.0, 8.089504034474114e-05, 0.0];./data/train/61/G811179773_6854_2_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.1165249488405748e-20, 0.0, 0.0, 1.2695467605608501e-21, 0.0, 0.0, 0.9999999921285251];./data/train/73/D811266265_8664_0_73.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9997064812630079, 1.1541629054894237e-21, 0.0, 0.0, 3.516014826368569e-16, 0.0, 0.0002935140126915899];./data/train/0/D811104297_f73_1_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999956423752, 0.0, 0.0, 0.0, 0.0, 8.164405296724709e-20, 0.0];./data/train/0/H811223600_1_f4_1_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[7.956245803936591e-17, 0.0, 0.0, 0.0, 0.0, 0.9999999959089082, 0.0];./data/train/72/G811559560_328_0_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.999999997553611, 0.0, 0.0, 0.0, 0.0];./data/train/62/C811416781_15_0_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[5.3981812623955e-07, 0.0, 3.458926735191461e-21, 0.0, 0.9999994416841145, 0.0, 1.6845191158222907e-08];./data/train/71/H811568809_14099_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[2.8616725077770394e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999997064747057];./data/train/0/H811284226_f71_1_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999973955435533, 0.0, 0.0, 0.0, 0.0, 2.600797933521444e-06, 0.0];./data/train/0/H811555099_f56_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.01122013486435093, 0.9884950569954606, 0.0, 0.0, 0.0, 0.000284819245733064, 6.044045273596468e-23];./data/train/72/H811143232_2_15019_1_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[8.417645949744102e-12, 0.0, 0.0, 9.223087993439646e-23, 0.9999999928922835, 0.0, 0.0];./data/train/71/81_20180222_224453_14592_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 8.89360897982425e-22, 0.0, 1.6089871555349676e-10, 0.0, 6.7029348368116845e-22, 0.9999999948149219];./data/train/61/G811433260_1_1055_0_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.041818467368320435, 0.02155795938999103, 0.0, 0.0, 0.0, 0.9366235719238766, 0.0];./data/train/72/81_20180125_233235_15610_0_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[7.36270403084821e-18, 0.9999894513065228, 0.0, 0.0, 0.0, 1.0540772021480218e-05, 0.0];./data/train/61/D811185145_7015_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.000000008205474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/G811642487_2_f54_2_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.430059023404304e-22, 0.0, 0.0, 0.0, 2.5529119273865905e-22, 0.0, 0.9999999938282321];./data/train/73/E811255056_7284_0_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[8.79008055384339e-23, 0.0, 0.0, 0.0, 0.0, 0.9999999948833159, 0.0];./data/train/72/H811637427_840_4_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[8.804690242914389e-07, 4.227117561401168e-12, 0.0, 0.0, 0.9999991173913636, 0.0, 0.0];./data/train/71/H811172970_1827_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.000386450693465308, 0.0, 0.0, 0.0, 0.9996135484443769, 1.8859389560190205e-13, 2.5653011064822757e-19];./data/train/71/H811134556_1534_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[4.149418849581617e-08, 0.0, 0.0, 0.0, 0.0, 0.9999999518528085, 0.0];./data/train/72/H811538490_7671_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.000000000627836, 5.3008040240262014e-11, 0.0, 0.0, 0.0, 7.278710965384021e-22, 0.0];./data/train/0/G811627560_f29_0_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[3.742109046630139e-09, 3.1502267495607726e-16, 1.0000000030502563, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20180211_013719_18_0_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 1.9643462297789298e-23, 0.0, 0.0, 0.999999999808325, 0.0, 3.625828191550816e-15];./data/train/71/G811674464_1_8580_0_71.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.9999999975610147, 0.0, 0.0, 9.127134407772852e-20, 0.0, 5.341238345911359e-11, 5.742259950521316e-20];./data/train/63/G811169432_11085_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[2.575362798408212e-21, 0.0, 0.0, 0.0, 0.0, 0.9999999918895632, 0.0];./data/train/72/H811591730_16718_0_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.13260646621690791, 0.0, 0.0, 0.0, 0.8673935348161425, 0.0, 1.0201934648353137e-22];./data/train/71/F811153969_6029_2_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999948942565, 4.99508933453437e-21, 1.6413190992626238e-17, 0.0, 0.0, 0.0, 1.8901957266742368e-15];./data/train/0/G811391832_f06_1_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[4.093796700012817e-07, 2.812048070662623e-11, 0.0, 0.9999995869617725, 0.0, 0.0, 0.0];./data/train/63/H811397147_4880_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[7.76849872301223e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999974983019];./data/train/73/H811567840_17224_0_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999969714576, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811593670_2765_2_62.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[4.319259611240237e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999932037249];./data/train/73/81_20180228_140301_10604_3_73.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[7.702313358488747e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999999995587518];./data/train/0/F811375038_f29_1_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999973440308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/H811189371_f12_1_0.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.000000001671016, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/61/H811325373_11419_6_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 1.000000001816204, 0.0, 0.0, 3.4545163993215637e-22, 0.0];./data/train/62/H811593670_2694_2_62.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[3.198748679491813e-19, 0.0, 0.0, 0.9999999979834343, 0.0, 0.0, 0.0];./data/train/63/G811459952_5220_1_63.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[9.257189100284553e-08, 0.0, 0.0, 0.0, 0.9999999025258122, 2.012512212145956e-19, 0.0];./data/train/71/G811637547_8779_0_71.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999959513325, 0.0, 0.0, 0.0, 0.0];./data/train/62/F811409527_19502_1_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999941860831, 0.0, 6.726205082266757e-19, 0.0, 0.0, 1.864669371381339e-20];./data/train/61/H811325374_12442_0_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[1.2940166462256543e-21, 7.337206860841607e-20, 0.9999999943327789, 0.0, 0.0, 0.0, 0.0];./data/train/62/C811404480_6_0_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.9999999974974504, 0.0, 0.0];./data/train/71/H811289970_2_9849_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9997534717100147, 5.799780986246143e-06, 0.0, 0.0, 0.0, 0.00024072866881310145, 9.099321661053584e-22];./data/train/0/81_20180317_173717_f88_1_0.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999962585056, 0.0, 0.0, 0.0, 0.0, 3.470772163725859e-11, 1.0470415572374878e-21];./data/train/0/F811697466_f0_1_0.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000005795397, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811154779_1696_0_62.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999978023291, 0.0, 0.0, 0.0, 0.0, 7.94591483684643e-12];./data/train/61/81_20180309_045240_18290_0_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.07917468983227202, 0.0, 0.0, 0.9208253050011135, 0.0, 2.7881672116747783e-15, 0.0];./data/train/63/81_20180225_025603_15370_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.19925001184054894, 0.0, 0.0, 0.0, 0.8007499804224344];./data/train/73/E811338212_6235_1_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.999999998672804, 0.0];./data/train/72/H811247598_4144_0_72.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[2.1854169625587705e-16, 1.8711779916249065e-06, 0.0, 0.999998130610882, 0.0, 0.0, 0.0];./data/train/63/D811126491_17401_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[6.438218561335314e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999993689921];./data/train/73/G811128782_2299_0_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[1.9199666158155428e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999966652633];./data/train/73/G811654338_1_12224_0_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999949543622, 8.731199107273674e-11, 0.0, 0.0, 0.0, 3.844163877860875e-18];./data/train/62/C811360257_13932_4_62.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[8.791815527163896e-20, 0.0, 0.0, 0.9999999932187958, 0.0, 0.0, 0.0];./data/train/63/D811204706_1282_0_63.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[3.9851582699161575e-07, 0.0, 0.0, 0.9999995951365895, 0.0, 0.0, 0.0];./data/train/63/81_20180107_072452_14317_0_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[5.499302447886797e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000024879043];./data/train/73/E811365090_4590_1_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 1.000000003683499, 0.0, 0.0, 0.0, 1.990486846536217e-18, 3.30873106191827e-13];./data/train/61/F811307856_2290_0_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9965799309649431, 4.6728843589221967e-08, 0.0, 0.0, 0.0, 0.0, 0.0034200183216063678];./data/train/0/C811499128_f25_1_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999933214685];./data/train/73/G811268293_96_4_73.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 6.804434456137958e-22, 0.0, 2.5655969533486887e-22, 0.9999999953715868, 1.6174536188998836e-19];./data/train/72/81_20180206_230854_6306_1_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 1.0000000067998873, 0.0, 0.0, 1.5690119446257878e-22];./data/train/63/81_20180205_124852_11221_1_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[9.428995311687393e-16, 0.0, 0.0, 0.0, 0.0, 0.9999999928583184, 0.0];./data/train/72/H811589143_4066_13_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[7.401496974283417e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000001099683];./data/train/73/G811372069_68275_0_73.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999999909439624, 0.0, 0.0, 0.0, 1.7322301059088712e-15, 3.0823362527031666e-15, 0.0];./data/train/0/81_20180211_234241_f06_0_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0000000062738676];./data/train/73/C811455944_12448_2_73.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0003022373374720107, 0.0, 0.0, 0.0, 0.0, 0.9996977586810971, 0.0];./data/train/72/D811425238_244_1_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[0.0, 0.9999999977558517, 0.0, 0.0, 0.0, 0.0, 1.679847152153346e-20];./data/train/61/H811325372_13950_13_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 7.843162265469668e-19, 0.9999999969986995, 0.0, 0.0, 0.0, 0.0];./data/train/61/H811163674_2_2173_1_61.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[1.3074021442834062e-16, 0.0, 0.0, 0.0, 0.0, 0.9999999988440843, 0.0];./data/train/72/E811292266_3733_7_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[3.2021491197024275e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999999995688816];./data/train/73/E811178049_10513_5_73.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.9999999934713197, 0.0, 0.0, 0.0];./data/train/63/G811459952_5025_4_63.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0005669424143590558, 6.673458049035995e-22, 0.0, 0.0, 0.0, 0.9994330646960036, 0.0];./data/train/72/G811454966_1_4197_0_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000030022758, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811109439_11165_5_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 1.0000000027291325, 0.0, 0.0, 0.0, 0.0];./data/train/62/81_20180212_033345_16391_0_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.9999999983264297, 0.0, 0.0];./data/train/71/G811148714_15786_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 8.950561283859589e-13, 0.9999995548467193, 0.0, 0.0, 0.0, 4.388132743639892e-07];./data/train/62/H811238381_26_0_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999906503929, 0.0, 0.0, 0.0, 0.0];./data/train/62/D811305678_663_0_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[4.0375178758180416e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999999998484067];./data/train/73/81_20180228_140301_10604_0_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999999921397924, 0.0, 1.0039493075971877e-20, 0.0, 0.0, 9.934994975207492e-21];./data/train/61/H811325372_6208_4_61.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[1.0000000023201605, 0.0, 4.592811287420084e-19, 0.0, 0.0, 2.5412906188364e-13, 0.0];./data/train/0/G811501102_2_f16_2_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 0.0, 0.0, 0.9887275854383099, 0.011272416302488701, 0.0];./data/train/71/F811669962_8923_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999995749434231, 0.0, 0.0, 9.46866382074408e-20, 0.0, 0.0, 4.2245389989799716e-07];./data/train/0/81_20180126_091829_f23_2_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 4.294008123439928e-10, 0.0, 0.9999999932449338, 0.0, 0.0, 0.0];./data/train/63/C811466625_9261_3_63.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 1.8563237159668972e-18, 0.0, 0.0, 0.0, 5.19459422195289e-22, 1.0000000022606812];./data/train/73/G811511414_12843_1_73.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[9.882961696101864e-19, 0.9999999958179077, 0.0, 0.0, 0.0, 1.3028674604696417e-21, 0.0];./data/train/61/G811166402_1_8597_1_61.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 2.8668987706157443e-22, 0.0, 0.9999999991196322, 0.0, 0.0, 1.496153031855862e-21];./data/train/63/H811253152_391_2_63.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.4043510739482284e-11, 1.477421473459916e-19, 0.0, 0.9999999912458115, 4.547112961990732e-22, 2.4130304347354864e-13, 0.0];./data/train/63/F811694015_17965_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 2.17713490232089e-16, 0.9999999905553146, 0.0, 2.1118687315076522e-20, 0.0, 3.3925204370451385e-22];./data/train/62/H811233208_13814_4_62.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[1.5894087773604198e-19, 1.4823384089400284e-13, 0.0, 1.000000000396325, 0.0, 2.8208041462630616e-09, 0.0];./data/train/63/F811455777_12180_0_63.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.9999999900013445, 0.0, 0.0, 0.0, 0.0];./data/train/62/H811281473_12791_1_62.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[4.418675259895785e-18, 0.0, 0.9999999908992624, 0.0, 0.0, 0.0, 0.0];./data/train/62/C811433226_8857_2_62.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.025530149695282e-11, 0.0, 0.0, 0.0, 0.9999999967627009, 0.0, 0.0];./data/train/71/81_20180108_073129_14995_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.0000000057863536, 0.0, 0.0, 0.0, 4.812751661013805e-21, 0.0, 0.0];./data/train/0/H811405700_f72_2_0.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[8.141718478704995e-18, 0.0, 0.0, 0.0, 0.0, 1.0000000083216065, 0.0];./data/train/72/E811103477_3116_3_72.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[0.0020629560847588895, 2.3703149379595563e-09, 0.9979370378836416, 5.671785955871605e-22, 0.0, 0.0, 0.0];./data/train/62/H811124447_1507_1_62.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[5.8126797212957245e-08, 0.0, 0.0, 0.0, 0.0, 0.9999999395330773, 0.0];./data/train/72/H811637427_15512_5_72.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.0, 0.9999986002486384, 0.0, 1.400743325228094e-06, 0.0, 0.0, 0.0];./data/train/61/G811304478_12912_4_61.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[9.643101045217894e-18, 0.9999999915858694, 0.0, 0.0, 0.0, 1.7407087970143679e-19, 0.0];./data/train/61/E811190033_11108_1_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[9.837937166596505e-23, 0.0, 2.427896008546343e-21, 0.0, 0.999999997377023, 0.0, 0.0];./data/train/71/G811441682_16162_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.009462522840629496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9905374722837066];./data/train/0/G811539374_2_f68_1_0.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[7.341033671177723e-14, 0.0, 0.0, 0.0, 0.9999999957169635, 0.0, 0.0];./data/train/71/81_20180205_200053_15040_0_71.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[0.0, 0.0, 1.2871728054311348e-15, 0.0, 1.0000000006614895, 0.0, 0.0];./data/train/71/H811313464_2_12701_0_71.png
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.9999626047695563, 3.7394399790185625e-05, 0.0, 9.145211809607165e-20, 0.0, 0.0, 0.0];./data/train/61/81_20180317_003003_402_1_61.png
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0];[6.4660651368961535e-12, 0.0, 2.529837045450061e-22, 0.0, 0.0, 0.999999993665893, 0.0];./data/train/72/C811451927_5474_0_72.png
[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0];[0.0, 3.325068257058092e-13, 0.0, 0.0, 0.0, 1.0000000033046024, 0.0];./data/train/72/G811530659_2_11811_0_72.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.754591145324745e-12, 0.0, 0.0, 0.0, 0.999999999524067, 0.0, 0.0];./data/train/71/G811280865_13315_0_71.png
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0];[8.777165934819923e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999931304191];./data/train/73/81_20180228_140301_10383_1_73.png
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0];[1.5199257853143423e-06, 0.0, 2.46173922764576e-20, 0.0, 0.9999984749182186, 0.0, 0.0];./data/train/71/81_20180109_084424_18825_0_71.png
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0];[0.999999995019442, 6.60916709001113e-11, 0.0, 0.0, 0.0, 0.0, 0.0];./data/train/0/G811403696_1_f15_0_0.png
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0];[0.0, 0.0, 0.0, 5.294028814275944e-23, 0.0, 0.0, 0.9999999936720385];./data/train/73/E811187594_2531_1_73.png
